2388	16665	0	4
2388	16665	1	4
2404	8155	0	0
2404	8155	1	0
2404	8531	0	0
2404	8531	1	0
2404	8764	0	1
2404	8764	1	1
2404	10776	0	0
2404	10776	1	0
2404	10874	0	0
2404	10874	2	0
2404	11514	0	0
2404	11514	2	0
2404	11562	0	0
2404	11562	2	0
2404	11876	0	0
2404	11876	2	0
2404	12457	0	0
2404	12457	2	0
2404	14404	0	0
2404	14404	1	0
2404	15093	0	0
2404	15093	2	0
2404	15363	0	0
2404	15363	2	0
2404	15648	0	0
2404	15648	2	0
2404	15679	0	0
2404	15679	2	0
2404	15683	0	0
2404	15683	2	0
2404	15792	0	0
2404	15792	2	0
2404	16438	0	0
2404	16438	2	0
2404	17702	0	0
2404	17702	2	0
2404	17708	0	0
2404	17708	2	0
2404	17712	0	0
2404	17712	2	0
2404	18033	0	0
2404	18033	2	0
2404	18138	0	0
2404	18138	1	0
2404	18256	0	0
2404	18256	2	0
2404	18429	0	0
2404	18429	1	0
2404	18490	0	0
2404	18490	2	0
2404	19156	0	0
2404	19156	2	0
2404	19434	0	0
2404	19434	2	0
2404	19650	0	0
2404	19650	2	0
2404	19694	0	0
2404	19694	2	0
2404	20100	0	0
2404	20100	2	0
2404	20222	0	0
2404	20376	0	0
2404	20376	2	0
2404	20829	0	0
2404	20829	2	0
2404	20850	0	0
2404	20850	2	0
2404	20922	0	0
2404	20922	2	0
2404	21028	0	0
2404	21028	2	0
2404	21047	0	0
2404	21047	2	0
2404	21053	0	0
2404	21053	2	0
2404	21065	0	0
2404	21065	2	0
2404	21087	0	0
2404	21087	2	0
2404	21099	0	0
2404	21099	2	0
2404	21119	0	0
2404	21119	2	0
2404	21145	0	0
2404	21145	2	0
2404	21153	0	0
2404	21153	2	0
2404	21185	0	0
2404	21185	2	0
2404	21187	0	0
2404	21187	2	0
2404	21238	0	0
2404	21238	2	0
2404	21305	0	0
2404	21305	2	0
2404	21330	0	0
2404	21330	2	0
2404	21360	0	0
2404	21360	2	0
2404	21893	0	0
2404	21893	2	0
2404	21910	0	0
2404	21910	2	0
2450	6247	0	1
2450	6247	1	1
2450	11634	0	1
2451	15791	0	1
2451	15791	1	1
2451	15995	0	1
2451	15995	1	1
2618	22597	0	0
2618	22597	1	0
2618	12651	0	0
2618	12651	1	0
2648	6853	0	4
2648	6853	1	4
2648	15889	0	0
2706	16740	0	0
2706	16740	1	0
2761	7543	0	3
2761	7543	1	3
2761	7547	0	3
2761	7547	1	3
2761	12195	0	3
2761	12195	1	3
2761	14693	0	1
2761	14693	1	1
2761	17076	0	1
2761	17253	0	1
2761	17253	1	1
2761	18440	0	3
2761	21460	0	3
2820	17034	0	2
2983	8005	0	1
2983	8111	0	1
2983	18441	0	1
2983	18441	1	1
3001	8615	0	3
3001	8615	1	3
3001	8842	0	3
3014	8926	0	3
3014	8926	1	3
3014	11121	0	3
3014	11121	1	3
3014	11486	0	3
3014	11486	1	3
3014	14339	0	3
3014	14339	1	3
3081	6375	0	3
3081	6375	2	3
3081	7934	0	3
3081	7934	1	3
3081	8598	0	3
3127	6734	0	4
3127	6734	1	4
3127	12757	0	4
3127	12757	1	4
3127	12939	0	4
3127	12939	1	4
3127	15871	0	4
3127	15871	1	4
3127	17498	0	4
3127	17498	1	4
3127	17663	0	4
3127	17663	1	4
3127	18091	0	4
3127	18091	1	4
3127	18602	0	4
3127	18602	1	4
3127	19623	0	4
3127	19623	1	4
3335	6058	0	3
3335	6058	1	3
3335	10336	0	3
3575	14449	0	1
3575	14449	1	1
3575	18525	0	1
3597	7840	0	4
3597	7840	1	4
3597	8905	0	4
3597	8905	1	4
3597	14798	0	4
3597	15633	0	4
3597	15633	1	4
3597	19739	0	4
3597	19739	1	4
3659	10600	0	1
3659	10600	1	1
3659	13218	0	1
3659	13218	1	1
3659	18703	0	1
3659	18703	1	1
3683	16676	0	2
3683	16676	2	2
3683	17349	0	2
3683	17349	2	2
3687	16588	0	1
3687	16588	1	1
3687	19138	0	1
3687	19138	1	1
3724	19602	0	0
3724	19602	2	0
3766	10604	0	0
3766	11306	0	0
3766	11306	1	0
3813	14159	0	2
3813	14159	2	2
3813	16784	0	2
3813	16784	2	2
3813	17166	0	2
3813	21713	0	2
3813	21713	1	2
3813	21732	0	2
3813	21732	2	2
3856	6941	0	4
3856	6941	1	4
4115	12002	0	2
4115	17777	0	4
4115	17777	0	4
4174	16615	0	2
4174	16615	1	2
4270	11948	0	2
4270	13627	0	2
4270	13627	1	2
4270	13984	0	2
4270	18824	0	2
4270	21563	0	2
4270	21563	2	2
4297	8163	0	0
4297	8163	1	0
4297	9423	0	0
4297	9423	1	0
4297	9993	0	3
4297	10975	0	0
4297	10975	1	0
4297	12898	0	0
4297	12898	1	0
4297	13180	0	0
4297	13180	1	0
4297	13363	0	0
4297	13363	1	0
4297	13435	0	0
4297	13435	1	0
4297	13437	0	0
4297	13437	1	0
4297	13733	0	0
4297	13733	1	0
4297	14456	0	0
4297	14456	1	0
4297	14493	0	0
4297	14493	1	0
4297	14950	0	0
4297	14950	1	0
4297	14960	0	0
4297	14960	1	0
4297	15309	0	0
4297	15357	0	0
4297	15372	0	0
4297	15372	1	0
4297	15404	0	0
4297	15404	1	0
4297	15410	0	0
4297	15411	0	0
4297	15411	1	0
4297	15503	0	0
4297	15503	1	0
4297	15757	0	3
4297	15757	1	3
4297	15786	0	0
4297	15786	1	0
4297	15886	0	0
4297	15886	1	0
4297	16024	0	0
4297	16024	1	0
4297	16450	0	0
4297	16450	1	0
4297	16895	0	0
4297	17387	0	0
4297	17387	1	0
4297	17577	0	0
4297	17577	1	0
4297	17817	0	0
4297	17817	1	0
4297	17837	0	0
4297	17976	0	0
4297	18100	0	0
4297	18100	1	0
4297	18174	0	0
4297	18174	1	0
4297	18218	0	0
4297	18403	0	0
4297	18577	0	0
4297	18577	1	0
4297	18712	0	0
4297	18712	1	0
4297	18778	0	0
4297	18778	1	0
4297	18884	0	0
4297	18884	1	0
4297	19232	0	0
4297	19232	1	0
4297	19309	0	0
4297	19309	1	0
4297	19330	0	0
4297	19330	1	0
4297	20161	0	0
4297	20687	0	0
4297	20687	1	0
4297	21341	0	0
4297	21341	1	0
4297	22559	0	0
4297	22559	1	0
4447	13904	0	4
4447	16201	0	4
4447	16201	1	4
4447	20187	0	4
4447	20187	1	4
4447	20593	1	4
4455	9991	0	2
4455	9991	2	2
4467	9269	0	4
4467	9269	1	4
4467	10994	0	4
4467	10994	1	4
4467	15058	0	4
4467	15058	1	4
4467	15201	0	4
4467	15201	1	4
4538	7932	0	3
4538	7932	1	3
4538	7932	2	3
4538	22095	0	3
4547	6977	0	2
4547	9726	0	2
4547	9726	1	2
4547	15686	0	2
4547	15686	1	2
4547	21827	0	2
4564	7625	0	3
4564	7625	1	3
4564	13836	0	3
4564	13836	1	3
4564	15182	0	3
4564	15182	1	3
4564	20780	0	3
4564	20790	0	3
4564	21922	0	3
4564	21922	1	3
4640	10829	0	3
4640	10829	1	3
4695	21525	0	3
4695	21646	0	3
4695	21675	0	3
4695	21675	1	3
4695	22003	0	3
4695	22003	1	3
4695	22075	0	3
4695	22370	0	3
4695	22370	1	3
4765	15286	0	1
4765	18389	0	1
4765	18389	1	1
4791	11004	1	3
4791	18267	0	3
4791	18267	2	3
4867	10004	0	0
4867	10004	2	0
4867	10980	0	0
4867	10980	2	0
4867	21570	0	0
4867	21570	2	0
5071	10961	0	4
5071	10961	1	4
5071	11366	0	1
5071	11995	0	4
5071	11995	1	4
5071	12065	0	4
5071	12065	1	4
5071	12341	0	1
5071	12368	0	4
5071	12368	1	4
5071	13996	0	4
5071	13996	1	4
5071	14684	0	4
5071	14684	1	4
5071	14980	0	4
5071	14980	1	4
5071	15903	0	4
5071	15903	1	4
5071	16278	0	4
5071	16278	1	4
5071	16402	0	4
5071	16402	1	4
5071	16619	0	4
5071	16619	1	4
5071	16982	0	4
5071	16982	1	4
5071	17557	0	4
5071	17557	1	4
5071	18585	0	4
5071	18585	1	4
5071	20109	0	4
5071	20109	1	4
5263	11070	0	1
5263	11070	1	1
5356	9683	0	4
5356	9683	1	4
5382	18629	0	0
5382	18629	1	0
5382	20204	0	4
5439	6504	0	3
5439	6504	1	3
5439	6644	0	3
5439	6644	1	3
5439	14211	0	3
5455	8006	1	1
5455	8016	0	0
5455	8016	1	0
5455	8127	0	1
5455	8127	1	1
5455	9985	0	1
5455	9985	1	1
5455	10471	0	1
5455	10471	1	1
5455	11496	0	1
5455	11496	1	1
5455	13745	0	1
5455	13745	1	1
5455	14044	0	1
5455	14044	1	1
5455	14617	0	1
5455	16683	0	1
5455	19115	0	0
5455	19115	1	0
5455	19941	0	1
5455	20056	0	0
5455	20056	1	0
5455	20140	0	1
5455	20140	1	1
5455	21209	0	1
5455	21209	1	1
5501	9211	0	3
5501	13509	0	1
5501	14797	0	3
5501	14797	1	3
5501	18432	0	3
5501	18432	1	3
5503	8876	0	3
5503	8876	1	3
5503	12674	0	3
5503	12674	1	3
5503	14235	0	3
5503	15543	0	3
5531	10598	0	4
5681	11183	0	1
5681	11183	2	1
5681	12136	0	0
5681	12136	1	0
5681	12626	0	1
5741	6392	0	3
5741	6392	1	3
5741	11355	0	3
5741	11355	1	3
5850	7596	0	0
5850	7596	2	0
5850	22556	0	0
5850	22556	1	0
5850	22556	2	0
5895	9677	0	0
5895	9677	1	0
5895	11669	0	0
5895	11669	1	0
5895	17935	0	0
5895	17935	1	0
5895	19880	0	0
5895	19880	1	0
5895	20692	0	0
5895	20692	1	0
5911	7111	1	1
5911	13201	0	1
5911	13201	2	1
5937	14034	0	1
5937	14034	1	1
5937	20950	0	1
5937	20950	1	1
5953	8279	0	0
5953	8279	1	0
5953	9896	0	0
5953	9896	1	0
5953	9912	0	0
5953	9912	1	0
5953	9977	0	0
5953	9977	1	0
5953	9978	0	0
5953	9978	1	0
5953	11037	0	0
5953	11037	1	0
5953	11657	0	0
5953	11657	1	0
5953	12364	0	0
5953	12364	1	0
5953	12524	0	0
5953	12524	1	0
5953	12977	0	0
5953	12977	1	0
5953	13358	0	0
5953	13358	1	0
5953	13474	0	0
5953	13474	1	0
5953	13973	0	0
5953	13973	1	0
5953	14078	0	0
5953	14822	0	0
5953	14822	1	0
5953	15184	0	0
5953	15184	1	0
5953	16788	0	0
5953	16788	1	0
5953	16803	0	0
5953	16803	1	0
5953	17015	0	0
5953	17015	1	0
5953	17122	0	0
5953	17122	1	0
5953	17321	0	0
5953	17321	1	0
5953	17448	0	0
5953	17448	1	0
5953	17655	0	0
5953	17655	1	0
5953	17715	0	0
5953	17715	1	0
5953	17831	0	0
5953	17831	1	0
5953	17837	0	0
5953	17837	1	0
5953	18015	0	0
5953	18015	1	0
5953	18021	0	0
5953	18021	1	0
5953	18340	0	0
5953	18340	1	0
5953	18355	0	0
5953	18355	1	0
5953	18358	0	0
5953	18358	1	0
5953	18372	0	0
5953	18372	1	0
5953	18427	0	0
5953	18630	0	0
5953	18630	1	0
5953	18632	0	0
5953	18632	1	0
5953	18704	0	0
5953	18704	1	0
5953	18768	0	0
5953	18768	1	0
5953	18918	0	0
5953	18918	1	0
5953	19064	0	0
5953	21090	0	0
5953	21090	1	0
5956	10796	0	0
5956	12259	0	0
5956	12259	1	0
6015	7967	0	1
6015	8188	0	1
6015	8189	0	1
6015	8189	1	1
27	20411	0	4
27	20411	1	4
45	8494	0	0
45	8494	1	0
45	11249	0	0
45	11417	0	0
45	11417	1	0
45	16296	0	0
116	20621	0	3
116	20621	2	3
116	21258	0	3
116	21258	2	3
248	9298	0	3
248	9298	2	3
248	14028	0	3
272	19537	0	4
272	19537	1	4
272	21007	0	4
272	21007	1	4
445	8051	0	0
445	8051	1	0
445	9191	0	0
445	9191	1	0
445	9728	0	0
445	9823	0	0
445	9823	1	0
445	18236	0	0
461	11217	0	0
461	11217	2	0
461	16959	0	0
461	16959	2	0
461	21038	0	0
461	21038	2	0
479	10843	0	0
479	10843	1	0
479	11093	0	0
479	11093	1	0
574	18886	0	0
574	18907	0	0
574	18907	1	0
574	18938	0	0
574	18938	1	0
887	6127	0	2
887	6127	2	2
887	7566	0	2
887	9701	0	2
887	9701	2	2
887	18501	0	2
887	18501	1	2
887	18501	2	2
887	20618	0	2
976	12300	0	3
976	12300	1	3
1041	7400	0	3
1041	7400	1	3
1041	7951	0	3
1041	7951	1	3
1041	8681	0	3
1041	8681	1	3
1041	10114	0	3
1041	10114	1	3
1041	10239	0	3
1041	10239	1	3
1041	10240	0	3
1041	10240	1	3
1041	12546	0	3
1041	12546	1	3
1041	12603	0	3
1041	12603	1	3
1041	12856	0	3
1041	12856	1	3
1041	14911	0	3
1041	14911	1	3
1041	14952	0	3
1041	14952	1	3
1041	16986	0	3
1041	16986	1	3
1041	17014	0	3
1041	17014	1	3
1041	17662	0	3
1041	17662	1	3
1041	21060	0	3
1041	21060	1	3
1109	9043	0	3
1109	9043	1	3
1109	9822	0	3
1109	9822	1	3
1109	12625	0	3
1109	12625	1	3
1146	10513	0	3
1146	10513	1	3
1146	14969	0	3
1146	14969	1	3
1146	21978	0	3
1146	21978	1	3
1252	21599	0	3
1252	21599	1	3
1252	22502	0	3
1252	22502	1	3
1290	11726	0	0
1290	11726	2	0
1290	16361	0	1
1290	16361	2	1
1290	16365	0	1
1290	16365	2	1
1290	17743	0	1
1290	17743	2	1
1290	18619	0	0
1290	18619	2	0
1290	20075	0	0
1290	20075	2	0
1290	20762	0	1
1290	20762	2	1
1290	21029	0	1
1290	21221	0	0
1290	21221	2	0
1498	10452	0	2
1498	10873	0	2
1498	10873	1	2
1498	21202	0	2
1548	10401	0	0
1548	10401	1	0
1662	11224	0	1
1662	16854	0	1
1662	16854	2	1
1681	19055	0	4
1681	19055	2	4
1684	15329	0	0
1684	15329	1	0
1684	16901	0	1
1684	16901	1	1
1684	16943	0	1
1684	16943	1	1
1684	16949	0	1
1684	16949	1	1
1684	19052	0	1
1684	19052	1	1
1689	12786	0	1
1689	12786	1	1
1689	16413	0	1
1689	16413	1	1
1797	9512	0	2
1797	9512	1	2
1935	8099	0	0
1935	8099	2	0
1935	8156	0	0
1935	8156	1	0
1935	8157	0	0
1935	8157	2	0
1935	12487	0	0
1935	13643	0	0
1935	15756	0	0
1950	15999	0	1
1950	15999	1	1
1950	17787	0	1
1980	20153	0	1
1980	20153	1	1
1980	20928	0	1
2075	12203	0	1
2075	12203	1	1
2083	10613	0	1
2083	12203	0	1
2083	12203	1	1
2103	13102	0	2
2103	13102	1	2
2252	12790	0	3
2252	12790	2	3
2252	14956	0	3
2252	14956	2	3
2273	11236	0	1
2273	11236	1	1
2273	11717	0	1
2273	11717	1	1
2273	19101	0	1
2273	19101	1	1
2306	9260	0	3
2306	9260	2	3
2306	15443	0	3
2365	10869	0	3
2365	10869	1	3
2425	9310	0	0
2425	15654	0	0
2425	15654	1	0
2483	16870	0	3
2483	16870	1	3
2488	6560	0	1
2488	6560	1	1
2488	6845	0	1
2488	6845	2	1
2488	8679	0	1
2488	8679	1	1
2488	13280	0	1
2488	13280	2	1
2488	13582	0	0
2488	13582	2	0
2488	18603	0	1
2488	18603	2	1
2574	7704	0	0
2574	7704	1	0
2574	8402	0	1
2574	8402	1	1
2574	10113	1	1
2574	13797	0	0
2574	13797	1	0
2574	15212	0	1
2574	15212	1	1
2574	15665	0	1
2574	15665	1	1
2574	17582	0	1
2574	17582	1	1
2574	18096	0	0
2574	18096	1	0
2574	19083	1	1
2574	19712	0	1
2574	19712	1	1
2745	9483	0	3
2745	11953	0	3
2745	11953	1	3
2745	13430	0	3
2745	17588	0	3
2745	18003	0	3
2745	18003	1	3
2745	18119	0	3
2745	18119	1	3
2745	19074	0	3
2745	19074	1	3
2745	19336	0	3
2745	19336	1	3
2745	20130	0	3
2745	20130	1	3
2745	20234	0	3
2745	20234	1	3
2767	20813	1	3
2767	21614	0	3
2767	21614	1	3
2800	6957	0	3
2800	6957	1	3
2800	7187	0	3
2800	7187	1	3
2800	8205	0	3
2800	8205	1	3
2800	9164	0	3
2800	9164	1	3
2800	9263	0	3
2800	9263	1	3
2800	9731	0	3
2800	9731	1	3
2800	10022	0	3
2800	10022	1	3
2800	10378	0	3
2800	10378	1	3
2800	20256	0	3
2800	20256	1	3
2800	22020	0	3
2800	22020	1	3
2824	11378	0	0
2824	11378	1	0
2824	11433	0	0
2824	11433	1	0
2824	14821	0	0
2824	14821	1	0
2824	18907	0	0
2882	10148	0	1
2882	10148	2	1
2882	15851	0	4
2882	15851	1	4
2882	15851	2	4
2960	8163	0	0
2960	19361	0	0
2960	19361	1	0
2960	19361	2	0
2962	6586	0	2
2962	6586	1	2
2980	8169	0	0
2980	8169	1	0
2980	17259	0	0
2980	17259	2	0
3008	10525	0	1
3008	11836	0	1
3008	11836	1	1
3008	11850	0	1
3008	11850	1	1
3070	18440	0	3
3070	18440	1	3
3106	22424	0	3
3106	22424	2	3
3131	13114	0	1
3131	13114	2	1
3131	20768	0	1
3131	20768	1	1
3176	6625	0	4
3176	6688	0	4
3176	6688	1	4
3299	11634	0	1
3299	11634	2	1
3299	11740	0	1
3365	8943	0	2
3365	8943	1	2
3365	22115	0	2
3365	22115	1	2
3365	22192	0	2
3365	22192	1	2
3418	6992	0	0
3418	6992	1	0
3418	10008	0	0
3418	10008	1	0
3418	17272	0	0
3418	17272	1	0
3421	9106	0	3
3421	9106	1	3
3486	13978	0	1
3486	13978	1	1
3486	17632	0	1
3486	17632	1	1
3723	8987	0	3
3723	8987	1	3
3723	12446	0	3
3723	12446	1	3
3723	16503	0	3
3723	16503	1	3
3723	18076	0	3
3723	18076	1	3
3723	19275	0	3
3723	19275	1	3
3783	11535	0	0
3783	11535	1	0
4058	7353	0	2
4058	8518	0	2
4058	8518	1	2
4058	8664	0	1
4058	8664	1	1
4058	8983	0	1
4058	8983	1	1
4058	9291	0	4
4058	14346	0	1
4058	14346	1	1
4058	15746	0	4
4058	15746	1	4
4058	16699	0	1
4058	16699	1	1
4058	18044	0	1
4058	18044	1	1
4211	9726	0	2
4211	9726	1	2
4211	12076	0	2
4211	12076	1	2
4369	12608	0	0
4369	12608	1	0
4369	19648	1	1
4406	7445	0	4
4406	7445	2	4
4406	15601	0	4
4406	15601	2	4
4406	15634	0	4
4406	15634	2	4
4406	16637	0	4
4406	16637	2	4
4406	18803	0	4
4406	18803	2	4
4417	11034	0	4
4417	15538	0	4
4417	15538	1	4
4417	15870	0	4
4417	15870	1	4
4608	15375	0	2
4608	16899	0	2
4608	16899	2	2
4614	15295	0	2
4614	15295	1	2
4614	15306	0	2
4614	15306	1	2
4668	7751	0	1
4668	10119	0	1
4668	11815	0	1
4668	11815	1	1
4668	13293	0	1
4668	13580	0	1
4668	18304	0	1
4668	18354	0	1
4668	18354	1	1
4668	18359	0	1
4668	18359	1	1
4668	18381	0	1
4668	18684	0	1
4668	18684	1	1
4668	19478	0	1
4668	19478	1	1
4692	11118	0	1
4692	11118	1	1
4692	11614	0	3
4692	13941	0	0
4692	13941	1	0
4692	13941	2	0
4692	17798	0	2
4692	17798	1	2
4895	7115	0	1
4895	7115	1	1
4895	12018	0	1
4895	12018	1	1
4896	6238	0	2
4896	6238	1	2
4962	7190	0	3
4962	7190	1	3
4962	14473	1	4
4962	15989	1	3
5062	18467	0	0
5062	18467	1	0
5062	18502	0	0
5062	18502	1	0
5062	21428	0	0
5062	21428	1	0
5102	21093	0	3
5102	21093	1	3
5146	16967	0	0
5146	16967	1	0
5304	12419	0	4
5304	12419	1	4
5304	21536	0	4
5304	21536	1	4
5307	19866	0	4
5307	19866	1	4
5466	11904	0	0
5466	11904	1	0
5466	14234	0	4
5466	14234	1	4
5466	14701	1	0
5466	14942	0	0
5466	14942	1	0
5466	15474	0	4
5466	15474	1	4
5466	15496	0	0
5466	15496	1	0
5466	15557	1	0
5466	17139	0	0
5466	17139	1	0
5466	18360	0	0
5466	18360	1	0
5466	21495	0	4
5466	21495	1	4
5468	9194	0	2
5468	9194	1	2
5474	19838	0	2
5474	19838	2	2
5474	20151	0	2
5543	15357	0	0
5543	15357	1	0
5614	6074	0	1
5614	6074	1	1
5614	13509	0	1
5614	13509	1	1
5652	15554	0	1
5652	15554	1	1
5652	16758	0	1
5871	6351	0	0
5871	7065	0	0
5871	7065	1	0
5871	7065	2	0
5871	7748	0	0
5871	8104	0	0
5871	8242	1	0
5871	8364	0	0
5871	8364	2	0
5871	8389	0	0
5871	8389	2	0
5871	8530	0	0
5871	8530	2	0
5871	8541	0	0
5871	8541	2	0
5871	8542	0	0
5871	8569	0	0
5871	9437	1	0
5871	9491	0	0
5871	9491	2	0
5871	9523	0	0
5871	9523	2	0
5871	9582	0	0
5871	9582	2	0
5871	9645	0	0
5871	9645	2	0
5871	10246	0	0
5871	10246	2	0
5871	10261	0	0
5871	10261	2	0
5871	10535	0	0
5871	10535	1	0
5871	10535	2	0
5871	11409	0	0
5871	11409	2	0
5871	11412	0	0
5871	11412	2	0
5871	11827	0	0
5871	12524	0	0
5871	12556	0	0
5871	12556	2	0
5871	14078	0	0
5871	14078	2	0
5871	14115	0	0
5871	14115	2	0
5871	14562	0	0
5871	14562	1	0
5871	14921	1	0
5871	15248	1	0
5871	15260	0	0
5871	15260	2	0
5871	16167	0	0
5871	16167	2	0
5871	16989	0	0
5871	16989	2	0
5871	17851	0	0
5871	17851	2	0
5871	18011	0	4
5871	18011	1	4
5871	18548	0	0
5871	18548	2	0
5871	18550	0	0
5871	18552	0	4
5871	18552	2	4
5871	18562	0	0
5871	18562	2	0
5871	18611	0	0
5871	18611	2	0
5871	19136	0	0
5871	19136	2	0
5871	19500	0	0
5871	19500	2	0
5871	19599	0	0
5871	19599	2	0
5871	19603	0	0
5871	19603	2	0
5871	20784	0	0
5871	20784	2	0
5871	20878	0	0
5871	20878	2	0
5871	21343	0	0
5871	21343	2	0
5871	22199	0	4
5871	22199	2	4
5893	11417	0	0
5893	11417	1	0
5907	10568	0	1
5907	10568	1	1
5907	10568	2	1
5950	9707	0	0
5950	10487	0	0
5950	10487	1	0
5990	15074	0	0
5990	15074	1	0
5990	15079	0	0
5990	15433	0	0
5990	15433	1	0
5990	18907	0	0
5990	20497	0	0
90	9243	0	0
90	12732	0	0
90	14712	0	0
90	14712	2	0
168	6388	0	3
168	6388	1	3
168	8438	0	3
168	8438	1	3
168	16173	0	3
168	16173	1	3
168	22068	0	3
168	22068	1	3
423	8762	0	2
423	8762	1	2
442	6193	0	4
442	6454	0	4
442	6721	0	4
442	6721	1	4
520	6155	0	1
520	6155	2	1
520	6174	0	1
520	6174	2	1
520	6195	0	1
520	6195	2	1
520	6211	0	1
520	6211	2	1
520	6503	0	1
520	6503	2	1
520	6509	0	1
520	6509	2	1
520	6621	0	1
520	6621	2	1
520	6657	0	1
520	6657	2	1
520	7115	0	1
520	7115	1	1
520	7241	0	1
520	7241	2	1
520	7500	0	1
520	7500	2	1
520	7580	0	1
520	7580	2	1
520	7641	0	1
520	7641	2	1
520	9021	0	1
520	9021	2	1
520	9232	0	1
520	9232	2	1
520	9864	0	4
520	9864	2	4
520	10070	0	1
520	10070	2	1
520	10857	0	1
520	10857	2	1
520	11899	0	1
520	11899	2	1
520	12451	0	1
520	12451	2	1
520	12806	0	1
520	12806	2	1
520	13206	0	1
520	13206	2	1
520	13504	0	1
520	13504	2	1
520	13509	0	1
520	13509	1	1
520	13509	2	1
520	13790	0	1
520	13790	2	1
520	13938	0	1
520	13938	2	1
520	15227	0	1
520	15227	2	1
520	15625	0	1
520	15625	2	1
520	15659	0	1
520	15659	2	1
520	15699	0	1
520	15699	2	1
520	17020	0	1
520	17020	2	1
520	18354	0	1
520	18354	2	1
520	18531	0	1
520	18531	2	1
520	20027	0	1
520	20027	2	1
520	20323	0	1
520	20372	0	1
520	20372	2	1
520	20596	0	1
520	20596	2	1
555	8805	0	2
673	19783	0	0
673	20865	0	0
673	22033	0	0
673	22033	1	0
681	7165	0	3
681	7165	1	3
681	16665	0	4
681	16665	1	4
687	17034	0	2
687	17034	1	2
782	15567	0	0
782	15713	0	0
782	15713	1	0
782	20515	0	0
782	20515	1	0
902	11024	0	0
902	11546	0	0
902	11546	1	0
1117	6280	0	4
1117	6280	1	4
1117	6780	0	1
1117	6780	1	1
1117	11171	0	4
1117	11171	1	4
1117	16330	0	1
1117	16330	1	1
1279	17923	0	0
1279	17923	1	0
1279	17960	0	0
1279	19932	0	0
1279	19932	1	0
1309	22592	0	1
1309	22592	1	1
1309	9248	0	1
1309	9248	1	1
1309	11172	0	1
1309	11172	1	1
1309	11263	0	1
1309	11263	1	1
1309	11273	0	1
1309	11273	1	1
1309	12046	0	1
1309	12046	1	1
1309	16961	0	1
1309	16961	1	1
1309	17096	0	1
1309	17096	1	1
1309	17146	0	1
1309	17155	0	1
1309	17155	1	1
1309	17161	0	1
1309	17161	1	1
1356	8933	0	0
1356	8933	1	0
1356	9437	0	0
1400	19625	0	2
1400	19625	2	2
1460	12408	0	0
1460	12408	1	0
1460	18126	0	1
1460	18126	1	1
1460	20753	0	1
1460	20753	1	1
1460	20859	0	1
1460	20859	1	1
1460	20910	1	1
1460	21176	0	1
1460	21176	1	1
1499	9865	0	1
1499	9865	1	1
1509	14946	0	3
1509	22330	0	3
1509	22330	2	3
1526	15454	0	0
1526	15454	1	0
1526	15568	0	0
1526	15568	1	0
1603	14988	0	4
1603	14988	1	4
1665	11634	0	1
1665	11634	1	1
1665	13082	0	1
1733	20022	0	0
1733	20022	1	0
1792	11391	0	3
1792	11391	1	3
1792	19093	0	3
1792	19093	1	3
1792	20864	0	3
1792	20864	1	3
1792	21174	0	3
1925	12497	0	4
1925	12497	1	4
1925	12497	2	4
2095	8269	0	0
2095	17216	0	1
2095	17216	1	1
2118	10502	0	1
2118	10502	1	1
2118	20027	0	1
2257	17304	0	3
2257	22103	0	3
2257	22173	0	3
2257	22173	1	3
2257	22396	0	3
2257	22396	2	3
2257	22414	0	3
2257	22462	0	3
2257	22462	1	3
2399	20862	0	3
2399	21252	0	3
2399	21252	1	3
2399	21285	0	3
2399	21285	1	3
2399	22299	0	3
2399	22299	1	3
2417	7782	0	1
2417	7782	1	1
2417	9236	0	1
2417	9236	1	1
2417	9887	0	1
2417	15696	0	0
2417	15696	1	0
2446	8405	0	1
2446	8405	1	1
2446	11634	0	1
2446	11634	1	1
2544	8573	0	0
2544	8573	2	0
2544	10109	0	0
2544	10109	2	0
2544	15137	0	0
2544	15137	2	0
2569	18501	0	2
2569	18501	1	2
2623	6800	1	4
2623	6941	0	4
2623	6941	1	4
2719	10373	0	3
2719	15461	0	3
2719	15461	1	3
2719	15467	0	3
2719	15467	1	3
2721	10667	0	1
2721	10667	1	1
2721	11179	0	1
2728	6229	0	1
2728	6229	1	1
2728	11779	0	1
2728	11779	1	1
2728	12109	0	1
2728	12425	0	1
2728	12425	1	1
2728	16762	0	1
2728	16762	1	1
2778	6318	0	0
2778	8320	0	0
2778	11193	0	0
2778	11193	1	0
2778	11440	0	0
2778	11440	1	0
2778	12360	0	0
2778	12360	1	0
2778	14011	0	0
2778	14171	0	0
2778	14171	1	0
2778	14874	0	0
2778	14874	1	0
2778	16456	0	0
2778	16456	1	0
2778	16552	0	0
2778	16552	1	0
2778	17660	0	0
2778	18550	0	0
2778	18550	1	0
2778	18774	0	0
2778	18795	0	0
2778	19789	0	0
2778	19789	1	0
2796	7031	0	2
2796	7701	0	2
2796	7701	2	2
2796	8369	0	2
2796	8369	2	2
2796	9611	0	2
2796	9611	2	2
2796	9726	0	2
2796	9726	2	2
2796	16197	0	2
2796	16197	2	2
2796	17417	0	2
2796	17417	2	2
2796	17641	0	2
2796	17641	2	2
2842	9660	0	0
2842	14862	0	0
2842	14862	1	0
2846	12454	0	2
2846	12454	1	2
2894	11245	0	1
